Name,Def,DefExpanded,CheckResult,IsScriptCreated,FieldNames,MeasureNames,VariableNames,FunctionNames,IsUsed,UseCount,QsdaVersion,MetaId
eCCA_TVI_DetailChartOtherType04,"Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Type Group]*=-{'Conventional','Government'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Type Group]*=-{'Conventional','Government'},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $_ShortTerm, CCA Scorecard PullThrough_ShortTerm, CCA Scorecard TurnTime_ShortTerm, CCA Scorecard Volume_ShortTerm, TVI Margin Rating_2Months, TVI Pull Through Rating_2Months, TVI Turn Times Rating_2Months, TVI Volume Rating_2Months","eCCA_TVI_Score_ShortTerm, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2898
eCCA_TVI_DetailChartPurchase04,"Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Purpose Group]*={'Purchase'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Purpose Group]*={'Purchase'},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $_ShortTerm, CCA Scorecard PullThrough_ShortTerm, CCA Scorecard TurnTime_ShortTerm, CCA Scorecard Volume_ShortTerm, TVI Margin Rating_2Months, TVI Pull Through Rating_2Months, TVI Turn Times Rating_2Months, TVI Volume Rating_2Months","eCCA_TVI_Score_ShortTerm, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2901
eCCA_TVI_DetailChartRefi04,"Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Purpose Group]*={'Refinance'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Purpose Group]*={'Refinance'},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $_ShortTerm, CCA Scorecard PullThrough_ShortTerm, CCA Scorecard TurnTime_ShortTerm, CCA Scorecard Volume_ShortTerm, TVI Margin Rating_2Months, TVI Pull Through Rating_2Months, TVI Turn Times Rating_2Months, TVI Volume Rating_2Months","eCCA_TVI_Score_ShortTerm, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2903
eCCA_TVI_DetailChartOtherPurpose04,"Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Purpose Group]*=-{'Purchase','Refinance'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_ShortTerm) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')
","Num(
	Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Purpose Group]*=-{'Purchase','Refinance'},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling4MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' )*
// ([TVI Volume Rating_2Months]*
+
num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )*
// [TVI Margin Rating_2Months]*
+
num ( (  Pow ( [CCA Scorecard TurnTime_ShortTerm], -1 ) /  *100)    , '' )  *( num ( ([CCA Scorecard Volume_ShortTerm]/)*100  , '' ) /100)*
// [TVI Turn Times Rating_2Months]*([TVI Volume Rating_2Months]/100)*
+
num ( ([CCA Scorecard PullThrough_ShortTerm]/)*100    , '' ) * ( num ( ([CCA Scorecard Margin $_ShortTerm]/)*100     , '' )  /100)*
// [TVI Pull Through Rating_2Months]*([TVI Margin Rating_2Months]/100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')
","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $_ShortTerm, CCA Scorecard PullThrough_ShortTerm, CCA Scorecard TurnTime_ShortTerm, CCA Scorecard Volume_ShortTerm, TVI Margin Rating_2Months, TVI Pull Through Rating_2Months, TVI Turn Times Rating_2Months, TVI Volume Rating_2Months","eCCA_TVI_Score_ShortTerm, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2907
eCCA_TVI_SummaryChartComplexity13,"Avg({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}(1+[Loan Complexity Score])*100)","Avg({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}(1+[Loan Complexity Score])*100)","Bad field name(s) ""[Loan Complexity Score]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","avg, num, pow",False,0,3.4.5,2909
eCCA_TVI_SummaryChartUnits13,"Count({<
	Rolling13MonthFlag*={Yes}, 
    DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, 
    $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}
    [Loan Number])","Count({<
	Rolling13MonthFlag*={Yes}, 
    DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, 
    [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}
    [Loan Number])","Bad field name(s) ""[Loan Number]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","count, num, pow",False,0,3.4.5,2912
eCCA_TVI_SummaryChartVolume13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])","Bad field name(s) ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2914
eCCA_TVI_SummaryChartPercentlVol13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total [Loan Amount])","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])
/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total [Loan Amount])","Bad field name(s) ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2917
eCCA_TVI_SummaryChartPullThrough13,"Count({<[Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, [Pull Through Originated Flag]*={Yes},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Number])
/
Count({<[Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, $(vPTDim)*=,[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}Total<[$(vCCA_ParetoDim)]>[Loan Number])
","Count({<[Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, [Pull Through Originated Flag]*={Yes},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Number])
/
Count({<[Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},DateType*={'Application'}, Rolling13MonthFlag*={Yes}, [Active Loan Flag]*={No}, *=,[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}Total<[Loan Officer]>[Loan Number])
","Bad field name(s) ""[Loan Number]"" ""[Loan Officer]"" ""[Loan Number]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel","count, num, pow",False,0,3.4.5,2919
eCCA_TVI_SummaryChartMarginBPS13,"Avg({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Margin (BPS)])","Avg({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Margin (BPS)])","Bad field name(s) ""[Margin (BPS)]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume, Margin","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","avg, num, pow",False,0,3.4.5,2922
eCCA_TVI_SummaryChartRevenue13,"Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vCCA_TVI_DateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}Revenue)","Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}Revenue)","Bad field name(s) ""Revenue"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume, Revenue","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vCCA_TVI_DateType","num, pow, sum",False,0,3.4.5,2925
eCCA_TVI_SummaryChartConventional13,"Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel), [Loan Type Group]*={'Conventional'},[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'$(vDateType)'}, [Consolidated Channels]*={'$(vCCA_ChannelGroup)'}, $(vCCA_ScorecardMissingLevel),[$(vCCA_ParetoDim)]={""=$(eCCA_TVI_Score_13_Months) > 0""}>}total<[$(vCCA_ParetoDim)]>[Loan Amount])
,'#,##0.0%')","Num(
	Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0}, [Loan Type Group]*={'Conventional'},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}[Loan Amount])
	/Sum({<Rolling13MonthFlag*={Yes}, DateType*={'Funding'}, [Consolidated Channels]*={'Retail'}, [Loan Officer Missing]*={0},[Loan Officer]={""=(
num (  ([CCA Scorecard Volume]/)*100   , '' )*
+
num ( ([CCA Scorecard Margin $]/)*100     , '' )*
+
num ( (Pow([CCA Scorecard TurnTime],-1)/*100)   , '' )  *( num (  ([CCA Scorecard Volume]/)*100   , '' ) /100)*
+
num ( ([CCA Scorecard PullThrough]/)*100     , '' ) * ( num ( ([CCA Scorecard Margin $]/)*100     , '' )  /100)*
)
/
(+++) > 0""}>}total<[Loan Officer]>[Loan Amount])
,'#,##0.0%')","Bad field name(s) ""[Loan Amount]"" ""[Loan Officer]"" ""[Loan Amount]"" ",False,,"CCA Scorecard Margin $, CCA Scorecard PullThrough, CCA Scorecard TurnTime, CCA Scorecard Volume","eCCA_TVI_Score_13_Months, l, vCCA_ChannelGroup, vCCA_ParetoDim, vCCA_ScorecardMissingLevel, vDateType","num, pow, sum",False,0,3.4.5,2927
