Name,UseCount,QsdaVersion,MetaId
subfield,1,3.4.5,-10955
subfield,1,3.4.5,-10958
subfield,1,3.4.5,-10961
subfield,1,3.4.5,-10964
subfield,1,3.4.5,-10967
subfield,1,3.4.5,-10970
subfield,1,3.4.5,-10973
subfield,1,3.4.5,-10977
subfield,1,3.4.5,-10980
subfield,1,3.4.5,-10983
subfield,1,3.4.5,-10986
subfield,1,3.4.5,-10989
subfield,1,3.4.5,-10992
subfield,1,3.4.5,-10995
subfield,1,3.4.5,-10998
subfield,1,3.4.5,-11001
subfield,1,3.4.5,-11002
subfield,1,3.4.5,-11006
subfield,1,3.4.5,-11012
subfield,1,3.4.5,-11015
subfield,1,3.4.5,-11018
subfield,1,3.4.5,-11021
subfield,1,3.4.5,-11024
subfield,1,3.4.5,-11027
subfield,1,3.4.5,-11030
subfield,1,3.4.5,-11033
subfield,1,3.4.5,-11036
subfield,1,3.4.5,-11039
subfield,1,3.4.5,-11042
subfield,1,3.4.5,-11045
subfield,1,3.4.5,-11048
subfield,1,3.4.5,-11051
subfield,1,3.4.5,-11054
subfield,1,3.4.5,-11057
subfield,1,3.4.5,-11060
subfield,1,3.4.5,-11063
subfield,1,3.4.5,-11066
subfield,1,3.4.5,-11069
subfield,1,3.4.5,-11072
subfield,1,3.4.5,-11075
subfield,1,3.4.5,-11078
subfield,1,3.4.5,-11081
subfield,1,3.4.5,-11084
subfield,1,3.4.5,-11087
subfield,1,3.4.5,-11090
subfield,1,3.4.5,-11093
subfield,1,3.4.5,-11096
subfield,1,3.4.5,-11099
subfield,1,3.4.5,-11102
subfield,1,3.4.5,-11105
subfield,1,3.4.5,-11108
subfield,1,3.4.5,-11111
subfield,1,3.4.5,-11114
subfield,1,3.4.5,-11117
subfield,1,3.4.5,-11120
subfield,1,3.4.5,-11123
subfield,1,3.4.5,-11126
subfield,1,3.4.5,-11129
subfield,1,3.4.5,-11132
subfield,1,3.4.5,-11133
subfield,1,3.4.5,-11138
subfield,1,3.4.5,-11142
subfield,1,3.4.5,-11146
subfield,1,3.4.5,-11149
subfield,1,3.4.5,-11152
subfield,1,3.4.5,-11153
subfield,1,3.4.5,-11158
subfield,1,3.4.5,-11161
subfield,1,3.4.5,-11164
subfield,1,3.4.5,-11167
subfield,1,3.4.5,-11170
subfield,1,3.4.5,-11173
subfield,1,3.4.5,-11176
subfield,1,3.4.5,-11179
subfield,1,3.4.5,-11182
subfield,1,3.4.5,-11185
subfield,1,3.4.5,-11188
subfield,1,3.4.5,-11191
subfield,1,3.4.5,-11192
subfield,1,3.4.5,-11197
subfield,1,3.4.5,-11200
subfield,1,3.4.5,-11203
subfield,1,3.4.5,-11206
subfield,1,3.4.5,-11211
subfield,1,3.4.5,-11214
subfield,1,3.4.5,-11217
subfield,1,3.4.5,-11220
subfield,1,3.4.5,-11223
subfield,1,3.4.5,-11226
subfield,1,3.4.5,-11229
subfield,1,3.4.5,-11232
subfield,1,3.4.5,-11235
subfield,1,3.4.5,-11238
subfield,1,3.4.5,-11241
subfield,1,3.4.5,-11244
subfield,1,3.4.5,-11247
subfield,1,3.4.5,-11251
subfield,1,3.4.5,-11255
subfield,1,3.4.5,-11258
subfield,1,3.4.5,-11265
subfield,1,3.4.5,-11268
subfield,1,3.4.5,-11271
subfield,1,3.4.5,-11274
subfield,1,3.4.5,-11277
subfield,1,3.4.5,-11280
subfield,1,3.4.5,-11283
subfield,1,3.4.5,-11286
subfield,1,3.4.5,-11289
subfield,1,3.4.5,-11293
subfield,1,3.4.5,-11297
subfield,1,3.4.5,-11300
subfield,1,3.4.5,-11304
subfield,1,3.4.5,-11308
subfield,1,3.4.5,-11311
subfield,1,3.4.5,-11314
subfield,1,3.4.5,-11319
subfield,1,3.4.5,-11322
subfield,1,3.4.5,-11325
subfield,1,3.4.5,-11328
subfield,1,3.4.5,-11331
subfield,1,3.4.5,-11703
subfield,1,3.4.5,-11706
subfield,1,3.4.5,-11711
subfield,1,3.4.5,-11714
subfield,1,3.4.5,-11720
subfield,1,3.4.5,-11723
subfield,1,3.4.5,-11733
subfield,1,3.4.5,-11741
subfield,1,3.4.5,-11747
subfield,1,3.4.5,-11752
subfield,1,3.4.5,-11758
subfield,1,3.4.5,-11763
subfield,1,3.4.5,-11770
subfield,1,3.4.5,-11772
subfield,1,3.4.5,-11776
subfield,1,3.4.5,-11783
subfield,1,3.4.5,-11785
subfield,1,3.4.5,-11789
subfield,1,3.4.5,-11794
subfield,1,3.4.5,-11796
subfield,1,3.4.5,-11801
subfield,1,3.4.5,-11805
subfield,1,3.4.5,-11809
subfield,1,3.4.5,-11813
subfield,1,3.4.5,-11821
subfield,1,3.4.5,-11825
subfield,1,3.4.5,-11829
subfield,1,3.4.5,-11833
subfield,1,3.4.5,-11840
subfield,1,3.4.5,-11848
subfield,1,3.4.5,-11853
subfield,1,3.4.5,-11857
subfield,1,3.4.5,-11861
subfield,1,3.4.5,-11865
subfield,1,3.4.5,-11869
subfield,1,3.4.5,-11873
subfield,1,3.4.5,-11888
subfield,1,3.4.5,-11890
subfield,1,3.4.5,-11894
subfield,1,3.4.5,-11899
subfield,1,3.4.5,-11904
subfield,1,3.4.5,-11908
subfield,1,3.4.5,-11912
subfield,1,3.4.5,-11916
subfield,1,3.4.5,-11920
subfield,1,3.4.5,-11924
subfield,1,3.4.5,-11928
subfield,1,3.4.5,-11932
subfield,1,3.4.5,-11937
subfield,1,3.4.5,-11941
subfield,1,3.4.5,-11945
subfield,1,3.4.5,-11947
subfield,1,3.4.5,-11952
subfield,1,3.4.5,-11956
subfield,1,3.4.5,-11958
subfield,1,3.4.5,-11960
subfield,1,3.4.5,-11966
subfield,1,3.4.5,-11970
subfield,1,3.4.5,-11979
subfield,1,3.4.5,-11982
subfield,1,3.4.5,-11984
subfield,1,3.4.5,-11996
subfield,1,3.4.5,-11999
subfield,1,3.4.5,-12008
subfield,1,3.4.5,-12010
subfield,1,3.4.5,-12015
subfield,1,3.4.5,-12017
subfield,1,3.4.5,-12020
subfield,1,3.4.5,-12023
subfield,1,3.4.5,-12028
subfield,1,3.4.5,-12030
subfield,1,3.4.5,-12033
subfield,1,3.4.5,-12036
subfield,1,3.4.5,-12039
subfield,1,3.4.5,-12042
subfield,1,3.4.5,-12045
subfield,1,3.4.5,-12052
subfield,1,3.4.5,-12055
subfield,1,3.4.5,-12058
subfield,1,3.4.5,-12061
subfield,1,3.4.5,-12064
subfield,1,3.4.5,-12067
subfield,1,3.4.5,-12070
subfield,1,3.4.5,-12073
subfield,1,3.4.5,-12077
subfield,1,3.4.5,-12080
subfield,1,3.4.5,-12083
subfield,1,3.4.5,-12086
subfield,1,3.4.5,-12089
subfield,1,3.4.5,-12092
subfield,1,3.4.5,-12095
subfield,1,3.4.5,-12098
subfield,1,3.4.5,-12101
subfield,1,3.4.5,-12104
subfield,1,3.4.5,-12107
subfield,1,3.4.5,-12110
subfield,1,3.4.5,-12113
subfield,1,3.4.5,-12118
subfield,1,3.4.5,-12120
subfield,1,3.4.5,-12123
subfield,1,3.4.5,-12126
subfield,1,3.4.5,-12131
subfield,1,3.4.5,-12133
subfield,1,3.4.5,-12137
subfield,1,3.4.5,-12140
subfield,1,3.4.5,-12143
subfield,1,3.4.5,-12148
subfield,1,3.4.5,-12152
subfield,1,3.4.5,-12154
subfield,1,3.4.5,-12160
subfield,1,3.4.5,-12163
subfield,1,3.4.5,-12168
subfield,1,3.4.5,-12170
subfield,1,3.4.5,-12173
subfield,1,3.4.5,-12178
subfield,1,3.4.5,-12182
subfield,1,3.4.5,-12184
subfield,1,3.4.5,-12187
subfield,1,3.4.5,-12188
subfield,1,3.4.5,-12195
subfield,1,3.4.5,-12207
subfield,1,3.4.5,-12212
subfield,1,3.4.5,-12215
subfield,1,3.4.5,-12219
subfield,1,3.4.5,-12223
subfield,1,3.4.5,-12225
subfield,1,3.4.5,-12230
subfield,1,3.4.5,-12232
subfield,1,3.4.5,-12237
subfield,1,3.4.5,-12241
subfield,1,3.4.5,-12245
subfield,1,3.4.5,-12247
subfield,1,3.4.5,-12252
subfield,1,3.4.5,-12256
subfield,1,3.4.5,-12260
subfield,1,3.4.5,-12264
subfield,1,3.4.5,-12267
subfield,1,3.4.5,-12272
subfield,1,3.4.5,-12276
subfield,1,3.4.5,-12278
subfield,1,3.4.5,-12283
subfield,1,3.4.5,-12289
subfield,1,3.4.5,-12294
subfield,1,3.4.5,-12302
subfield,1,3.4.5,-12306
subfield,1,3.4.5,-12308
subfield,1,3.4.5,-12313
subfield,1,3.4.5,-12317
subfield,1,3.4.5,-12321
subfield,1,3.4.5,-12333
subfield,1,3.4.5,-12335
subfield,1,3.4.5,-12340
subfield,1,3.4.5,-12344
subfield,1,3.4.5,-12348
subfield,1,3.4.5,-12350
subfield,1,3.4.5,-12355
subfield,1,3.4.5,-12359
subfield,1,3.4.5,-12363
subfield,1,3.4.5,-12365
subfield,1,3.4.5,-12370
subfield,1,3.4.5,-12372
subfield,1,3.4.5,-12377
subfield,1,3.4.5,-12382
subfield,1,3.4.5,-12385
subfield,1,3.4.5,-12390
subfield,1,3.4.5,-12394
subfield,1,3.4.5,-12396
subfield,1,3.4.5,-12401
subfield,1,3.4.5,-12405
subfield,1,3.4.5,-12407
subfield,1,3.4.5,-12412
subfield,1,3.4.5,-12415
subfield,1,3.4.5,-12418
subfield,1,3.4.5,-12421
subfield,1,3.4.5,-12424
subfield,1,3.4.5,-12427
subfield,1,3.4.5,-12430
subfield,1,3.4.5,-12433
subfield,1,3.4.5,-12436
subfield,1,3.4.5,-12441
subfield,1,3.4.5,-12443
subfield,1,3.4.5,-12446
subfield,1,3.4.5,-12449
subfield,1,3.4.5,-12452
subfield,1,3.4.5,-12455
subfield,1,3.4.5,-12458
subfield,1,3.4.5,-12461
subfield,1,3.4.5,-12464
subfield,1,3.4.5,-12469
subfield,1,3.4.5,-12471
subfield,1,3.4.5,-12474
subfield,1,3.4.5,-12477
subfield,1,3.4.5,-12489
subfield,1,3.4.5,-12492
subfield,1,3.4.5,-12497
subfield,1,3.4.5,-12499
subfield,1,3.4.5,-12502
subfield,1,3.4.5,-12505
subfield,1,3.4.5,-12508
subfield,1,3.4.5,-12511
subfield,1,3.4.5,-12514
subfield,1,3.4.5,-12517
subfield,1,3.4.5,-12522
subfield,1,3.4.5,-12524
subfield,1,3.4.5,-12527
subfield,1,3.4.5,-12532
subfield,1,3.4.5,-12535
subfield,1,3.4.5,-12538
subfield,1,3.4.5,-12541
subfield,1,3.4.5,-12544
subfield,1,3.4.5,-12549
subfield,1,3.4.5,-12551
subfield,1,3.4.5,-12554
subfield,1,3.4.5,-12563
subfield,1,3.4.5,-12565
subfield,1,3.4.5,-12568
subfield,1,3.4.5,-12573
subfield,1,3.4.5,-12576
subfield,1,3.4.5,-12585
subfield,1,3.4.5,-12588
subfield,1,3.4.5,-12591
subfield,1,3.4.5,-12596
subfield,1,3.4.5,-12598
subfield,1,3.4.5,-12602
subfield,1,3.4.5,-12609
subfield,1,3.4.5,-12611
subfield,1,3.4.5,-12614
subfield,1,3.4.5,-12620
subfield,1,3.4.5,-12625
subfield,1,3.4.5,-12628
subfield,1,3.4.5,-12634
subfield,1,3.4.5,-12649
subfield,1,3.4.5,-12659
subfield,1,3.4.5,-12680
subfield,1,3.4.5,-12698
subfield,1,3.4.5,-12701
subfield,1,3.4.5,-12708
subfield,1,3.4.5,-12712
subfield,1,3.4.5,-12717
subfield,1,3.4.5,-12722
subfield,1,3.4.5,-12724
subfield,1,3.4.5,-12728
subfield,1,3.4.5,-12733
subfield,1,3.4.5,-12737
subfield,1,3.4.5,-12739
subfield,1,3.4.5,-12744
subfield,1,3.4.5,-12748
subfield,1,3.4.5,-12757
subfield,1,3.4.5,-12759
subfield,1,3.4.5,-12764
subfield,1,3.4.5,-12770
subfield,1,3.4.5,-12774
subfield,1,3.4.5,-12776
subfield,1,3.4.5,-12783
subfield,1,3.4.5,-12787
subfield,1,3.4.5,-12794
subfield,1,3.4.5,-12796
subfield,1,3.4.5,-12801
subfield,1,3.4.5,-12807
subfield,1,3.4.5,-12812
subfield,1,3.4.5,-12814
subfield,1,3.4.5,-12819
subfield,1,3.4.5,-12823
subfield,1,3.4.5,-12825
subfield,1,3.4.5,-12833
subfield,1,3.4.5,-12838
subfield,1,3.4.5,-12843
subfield,1,3.4.5,-12848
subfield,1,3.4.5,-12852
subfield,1,3.4.5,-12854
subfield,1,3.4.5,-12859
subfield,1,3.4.5,-12863
subfield,1,3.4.5,-12867
subfield,1,3.4.5,-12869
subfield,1,3.4.5,-12882
subfield,1,3.4.5,-12886
subfield,1,3.4.5,-12891
subfield,1,3.4.5,-12899
subfield,1,3.4.5,-12903
subfield,1,3.4.5,-12907
subfield,1,3.4.5,-12912
subfield,1,3.4.5,-12918
subfield,1,3.4.5,-12924
subfield,1,3.4.5,-12929
subfield,1,3.4.5,-12933
subfield,1,3.4.5,-12937
subfield,1,3.4.5,-12944
subfield,1,3.4.5,-12948
subfield,1,3.4.5,-12952
subfield,1,3.4.5,-12957
subfield,1,3.4.5,-12959
subfield,1,3.4.5,-12963
subfield,1,3.4.5,-12966
subfield,1,3.4.5,-12969
subfield,1,3.4.5,-12974
subfield,1,3.4.5,-12976
subfield,1,3.4.5,-12981
subfield,1,3.4.5,-12983
subfield,1,3.4.5,-12986
subfield,1,3.4.5,-12991
subfield,1,3.4.5,-12995
subfield,1,3.4.5,-12996
subfield,1,3.4.5,-13011
subfield,1,3.4.5,-13014
subfield,1,3.4.5,-13034
subfield,1,3.4.5,-13036
subfield,1,3.4.5,-13041
subfield,1,3.4.5,-13046
subfield,1,3.4.5,-13050
subfield,1,3.4.5,-13052
subfield,1,3.4.5,-13068
subfield,1,3.4.5,-13070
subfield,1,3.4.5,-13073
subfield,1,3.4.5,-13078
subfield,1,3.4.5,-13091
subfield,1,3.4.5,-13096
subfield,1,3.4.5,-13098
subfield,1,3.4.5,-13103
subfield,1,3.4.5,-13112
subfield,1,3.4.5,-13119
subfield,1,3.4.5,-13122
subfield,1,3.4.5,-13125
subfield,1,3.4.5,-13130
subfield,1,3.4.5,-13134
subfield,1,3.4.5,-13139
subfield,1,3.4.5,-13146
subfield,1,3.4.5,-13150
subfield,1,3.4.5,-13153
subfield,1,3.4.5,-13157
subfield,1,3.4.5,-13164
subfield,1,3.4.5,-13169
subfield,1,3.4.5,-13174
subfield,1,3.4.5,-13176
subfield,1,3.4.5,-13179
subfield,1,3.4.5,-13182
subfield,1,3.4.5,-13187
subfield,1,3.4.5,-13196
subfield,1,3.4.5,-13198
subfield,1,3.4.5,-13201
subfield,1,3.4.5,-13206
subfield,1,3.4.5,-13208
subfield,1,3.4.5,-13211
subfield,1,3.4.5,-13216
subfield,1,3.4.5,-13218
subfield,1,3.4.5,-13223
subfield,1,3.4.5,-13228
subfield,1,3.4.5,-13231
subfield,1,3.4.5,-13234
subfield,1,3.4.5,-13241
subfield,1,3.4.5,-13257
subfield,1,3.4.5,-13260
subfield,1,3.4.5,-13263
subfield,1,3.4.5,-13274
subfield,1,3.4.5,-13276
subfield,1,3.4.5,-13283
subfield,1,3.4.5,-13288
subfield,1,3.4.5,-13292
subfield,1,3.4.5,-13296
subfield,1,3.4.5,-13299
subfield,1,3.4.5,-13302
subfield,1,3.4.5,-13308
subfield,1,3.4.5,-13310
subfield,1,3.4.5,-13315
subfield,1,3.4.5,-13319
subfield,1,3.4.5,-13321
subfield,1,3.4.5,-13326
subfield,1,3.4.5,-13328
subfield,1,3.4.5,-13332
subfield,1,3.4.5,-13341
subfield,1,3.4.5,-13344
subfield,1,3.4.5,-13350
subfield,1,3.4.5,-13355
subfield,1,3.4.5,-13359
subfield,1,3.4.5,-13361
subfield,1,3.4.5,-13367
subfield,1,3.4.5,-13373
subfield,1,3.4.5,-13376
subfield,1,3.4.5,-13383
subfield,1,3.4.5,-13385
subfield,1,3.4.5,-13389
subfield,1,3.4.5,-13396
subfield,1,3.4.5,-13400
subfield,1,3.4.5,-13405
subfield,1,3.4.5,-13411
subfield,1,3.4.5,-13416
subfield,1,3.4.5,-13421
subfield,1,3.4.5,-13423
subfield,1,3.4.5,-13431
subfield,1,3.4.5,-13433
subfield,1,3.4.5,-13436
subfield,1,3.4.5,-13440
subfield,1,3.4.5,-13447
subfield,1,3.4.5,-13449
subfield,1,3.4.5,-13457
subfield,1,3.4.5,-13459
subfield,1,3.4.5,-13464
subfield,1,3.4.5,-13466
subfield,1,3.4.5,-13469
subfield,1,3.4.5,-13472
subfield,1,3.4.5,-13476
subfield,1,3.4.5,-13485
subfield,1,3.4.5,-13487
subfield,1,3.4.5,-13490
subfield,1,3.4.5,-13495
subfield,1,3.4.5,-13499
subfield,1,3.4.5,-13501
subfield,1,3.4.5,-13504
subfield,1,3.4.5,-13509
subfield,1,3.4.5,-13511
subfield,1,3.4.5,-13514
subfield,1,3.4.5,-13519
subfield,1,3.4.5,-13521
subfield,1,3.4.5,-13524
subfield,1,3.4.5,-13529
subfield,1,3.4.5,-13531
subfield,1,3.4.5,-13532
subfield,1,3.4.5,-13539
subfield,1,3.4.5,-13543
subfield,1,3.4.5,-13545
subfield,1,3.4.5,-13548
subfield,1,3.4.5,-13553
subfield,1,3.4.5,-13555
subfield,1,3.4.5,-13561
subfield,1,3.4.5,-13568
subfield,1,3.4.5,-13575
subfield,1,3.4.5,-13580
subfield,1,3.4.5,-13583
subfield,1,3.4.5,-13588
subfield,1,3.4.5,-13597
subfield,1,3.4.5,-13606
subfield,1,3.4.5,-13610
subfield,1,3.4.5,-13618
subfield,1,3.4.5,-13622
subfield,1,3.4.5,-13624
subfield,1,3.4.5,-13631
subfield,1,3.4.5,-13632
subfield,1,3.4.5,-13655
subfield,1,3.4.5,-13659
subfield,1,3.4.5,-13661
subfield,1,3.4.5,-13666
subfield,1,3.4.5,-13670
subfield,1,3.4.5,-13672
subfield,1,3.4.5,-13677
subfield,1,3.4.5,-13682
subfield,1,3.4.5,-13686
subfield,1,3.4.5,-13690
subfield,1,3.4.5,-13694
subfield,1,3.4.5,-13696
subfield,1,3.4.5,-13701
subfield,1,3.4.5,-13705
subfield,1,3.4.5,-13707
subfield,1,3.4.5,-13712
subfield,1,3.4.5,-13714
subfield,1,3.4.5,-13719
subfield,1,3.4.5,-13723
subfield,1,3.4.5,-13725
subfield,1,3.4.5,-13730
subfield,1,3.4.5,-13732
subfield,1,3.4.5,-13737
subfield,1,3.4.5,-13741
subfield,1,3.4.5,-13743
subfield,1,3.4.5,-13750
subfield,1,3.4.5,-13754
subfield,1,3.4.5,-13756
subfield,1,3.4.5,-13757
subfield,1,3.4.5,-13765
subfield,1,3.4.5,-13769
subfield,1,3.4.5,-13774
subfield,1,3.4.5,-13776
subfield,1,3.4.5,-13782
subfield,1,3.4.5,-13786
subfield,1,3.4.5,-13788
subfield,1,3.4.5,-13789
subfield,1,3.4.5,-13794
subfield,1,3.4.5,-13798
subfield,1,3.4.5,-13804
subfield,1,3.4.5,-13809
subfield,1,3.4.5,-13812
subfield,1,3.4.5,-13815
subfield,1,3.4.5,-13824
subfield,1,3.4.5,-13830
subfield,1,3.4.5,-13832
subfield,1,3.4.5,-13835
subfield,1,3.4.5,-13840
subfield,1,3.4.5,-13846
subfield,1,3.4.5,-13849
subfield,1,3.4.5,-13854
subfield,1,3.4.5,-13856
subfield,1,3.4.5,-13859
subfield,1,3.4.5,-13862
subfield,1,3.4.5,-13865
subfield,1,3.4.5,-13868
subfield,1,3.4.5,-13877
subfield,1,3.4.5,-13879
subfield,1,3.4.5,-13882
subfield,1,3.4.5,-13885
subfield,1,3.4.5,-13890
subfield,1,3.4.5,-13894
subfield,1,3.4.5,-13896
subfield,1,3.4.5,-13897
subfield,1,3.4.5,-13902
subfield,1,3.4.5,-13905
subfield,1,3.4.5,-13908
subfield,1,3.4.5,-13911
subfield,1,3.4.5,-13914
subfield,1,3.4.5,-13919
subfield,1,3.4.5,-13921
subfield,1,3.4.5,-13924
subfield,1,3.4.5,-13929
subfield,1,3.4.5,-13931
subfield,1,3.4.5,-13934
subfield,1,3.4.5,-13939
subfield,1,3.4.5,-13941
subfield,1,3.4.5,-13944
subfield,1,3.4.5,-13947
subfield,1,3.4.5,-13948
subfield,1,3.4.5,-13955
subfield,1,3.4.5,-13957
subfield,1,3.4.5,-13960
subfield,1,3.4.5,-13963
subfield,1,3.4.5,-13968
subfield,1,3.4.5,-13970
subfield,1,3.4.5,-13975
subfield,1,3.4.5,-13978
subfield,1,3.4.5,-13981
subfield,1,3.4.5,-13984
subfield,1,3.4.5,-13993
subfield,1,3.4.5,-13995
subfield,1,3.4.5,-14000
subfield,1,3.4.5,-14008
subfield,1,3.4.5,-14010
subfield,1,3.4.5,-14013
subfield,1,3.4.5,-14018
subfield,1,3.4.5,-14022
subfield,1,3.4.5,-14024
subfield,1,3.4.5,-14031
subfield,1,3.4.5,-14034
subfield,1,3.4.5,-14039
subfield,1,3.4.5,-14044
subfield,1,3.4.5,-14049
subfield,1,3.4.5,-14054
subfield,1,3.4.5,-14056
subfield,1,3.4.5,-14061
subfield,1,3.4.5,-14063
subfield,1,3.4.5,-14068
subfield,1,3.4.5,-14071
subfield,1,3.4.5,-14076
subfield,1,3.4.5,-14080
subfield,1,3.4.5,-14082
subfield,1,3.4.5,-14087
subfield,1,3.4.5,-14090
subfield,1,3.4.5,-14095
subfield,1,3.4.5,-14098
subfield,1,3.4.5,-14101
subfield,1,3.4.5,-14106
subfield,1,3.4.5,-14110
subfield,1,3.4.5,-14112
subfield,1,3.4.5,-14115
subfield,1,3.4.5,-14119
subfield,1,3.4.5,-14124
subfield,1,3.4.5,-14128
subfield,1,3.4.5,-14130
subfield,1,3.4.5,-14133
subfield,1,3.4.5,-14138
subfield,1,3.4.5,-14144
subfield,1,3.4.5,-14148
subfield,1,3.4.5,-14152
subfield,1,3.4.5,-14155
subfield,1,3.4.5,-14159
subfield,1,3.4.5,-14162
subfield,1,3.4.5,-14165
subfield,1,3.4.5,-14170
subfield,1,3.4.5,-14174
subfield,1,3.4.5,-14176
subfield,1,3.4.5,-14179
subfield,1,3.4.5,-14182
subfield,1,3.4.5,-14188
subfield,1,3.4.5,-14191
subfield,1,3.4.5,-14196
subfield,1,3.4.5,-14198
subfield,1,3.4.5,-14204
subfield,1,3.4.5,-14206
subfield,1,3.4.5,-14213
subfield,1,3.4.5,-14219
subfield,1,3.4.5,-14222
subfield,1,3.4.5,-14227
subfield,1,3.4.5,-14229
subfield,1,3.4.5,-14232
subfield,1,3.4.5,-14236
subfield,1,3.4.5,-14239
subfield,1,3.4.5,-14242
subfield,1,3.4.5,-14245
subfield,1,3.4.5,-14250
subfield,1,3.4.5,-14254
subfield,1,3.4.5,-14256
subfield,1,3.4.5,-14266
subfield,1,3.4.5,-14268
subfield,1,3.4.5,-14271
subfield,1,3.4.5,-14277
subfield,1,3.4.5,-14279
subfield,1,3.4.5,-14283
subfield,1,3.4.5,-14288
subfield,1,3.4.5,-14293
subfield,1,3.4.5,-14300
subfield,1,3.4.5,-14303
subfield,1,3.4.5,-14308
subfield,1,3.4.5,-14312
subfield,1,3.4.5,-14317
subfield,1,3.4.5,-14320
subfield,1,3.4.5,-14325
subfield,1,3.4.5,-14329
subfield,1,3.4.5,-14331
subfield,1,3.4.5,-14334
subfield,1,3.4.5,-14339
subfield,1,3.4.5,-14344
subfield,1,3.4.5,-14349
subfield,1,3.4.5,-14351
subfield,1,3.4.5,-14358
subfield,1,3.4.5,-14361
subfield,1,3.4.5,-14364
subfield,1,3.4.5,-14377
subfield,1,3.4.5,-14379
subfield,1,3.4.5,-14384
subfield,1,3.4.5,-14391
subfield,1,3.4.5,-14394
subfield,1,3.4.5,-14400
subfield,1,3.4.5,-14402
subfield,1,3.4.5,-14407
subfield,1,3.4.5,-14414
subfield,1,3.4.5,-14421
subfield,1,3.4.5,-14423
subfield,1,3.4.5,-14428
subfield,1,3.4.5,-14430
subfield,1,3.4.5,-14436
subfield,1,3.4.5,-14438
subfield,1,3.4.5,-14443
subfield,1,3.4.5,-14447
subfield,1,3.4.5,-14449
subfield,1,3.4.5,-14452
subfield,1,3.4.5,-14455
subfield,1,3.4.5,-14460
subfield,1,3.4.5,-14462
subfield,1,3.4.5,-14469
subfield,1,3.4.5,-14474
subfield,1,3.4.5,-14478
subfield,1,3.4.5,-14480
subfield,1,3.4.5,-14483
subfield,1,3.4.5,-14488
subfield,1,3.4.5,-14490
subfield,1,3.4.5,-14495
subfield,1,3.4.5,-14497
subfield,1,3.4.5,-14500
subfield,1,3.4.5,-14505
subfield,1,3.4.5,-14507
subfield,1,3.4.5,-14510
subfield,1,3.4.5,-14515
subfield,1,3.4.5,-14519
subfield,1,3.4.5,-14521
subfield,1,3.4.5,-14524
subfield,1,3.4.5,-14529
subfield,1,3.4.5,-14531
subfield,1,3.4.5,-14536
subfield,1,3.4.5,-14541
subfield,1,3.4.5,-14546
subfield,1,3.4.5,-14548
subfield,1,3.4.5,-14551
subfield,1,3.4.5,-14556
subfield,1,3.4.5,-14558
subfield,1,3.4.5,-14561
subfield,1,3.4.5,-14570
subfield,1,3.4.5,-14572
subfield,1,3.4.5,-14577
subfield,1,3.4.5,-14580
subfield,1,3.4.5,-14585
subfield,1,3.4.5,-14589
subfield,1,3.4.5,-14593
subfield,1,3.4.5,-14600
subfield,1,3.4.5,-14603
subfield,1,3.4.5,-14608
subfield,1,3.4.5,-14610
subfield,1,3.4.5,-14613
subfield,1,3.4.5,-14618
subfield,1,3.4.5,-14622
subfield,1,3.4.5,-14624
subfield,1,3.4.5,-14628
subfield,1,3.4.5,-14631
subfield,1,3.4.5,-14636
subfield,1,3.4.5,-14638
subfield,1,3.4.5,-14641
subfield,1,3.4.5,-14644
subfield,1,3.4.5,-14649
subfield,1,3.4.5,-14652
subfield,1,3.4.5,-14655
subfield,1,3.4.5,-14658
subfield,1,3.4.5,-14661
subfield,1,3.4.5,-14666
subfield,1,3.4.5,-14672
subfield,1,3.4.5,-14677
subfield,1,3.4.5,-14681
subfield,1,3.4.5,-14685
subfield,1,3.4.5,-14688
subfield,1,3.4.5,-14693
subfield,1,3.4.5,-14697
subfield,1,3.4.5,-14703
subfield,1,3.4.5,-14706
subfield,1,3.4.5,-14709
subfield,1,3.4.5,-14714
subfield,1,3.4.5,-14716
subfield,1,3.4.5,-14719
subfield,1,3.4.5,-14723
subfield,1,3.4.5,-14728
subfield,1,3.4.5,-14733
subfield,1,3.4.5,-14736
subfield,1,3.4.5,-14741
subfield,1,3.4.5,-14750
subfield,1,3.4.5,-14752
subfield,1,3.4.5,-14755
subfield,1,3.4.5,-14758
subfield,1,3.4.5,-14763
subfield,1,3.4.5,-14779
subfield,1,3.4.5,-14786
subfield,1,3.4.5,-14788
subfield,1,3.4.5,-14794
subfield,1,3.4.5,-14796
subfield,1,3.4.5,-14799
subfield,1,3.4.5,-14802
subfield,1,3.4.5,-14807
subfield,1,3.4.5,-14809
subfield,1,3.4.5,-14812
subfield,1,3.4.5,-14815
subfield,1,3.4.5,-14821
subfield,1,3.4.5,-14824
subfield,1,3.4.5,-14829
subfield,1,3.4.5,-14833
subfield,1,3.4.5,-14836
subfield,1,3.4.5,-14841
subfield,1,3.4.5,-14843
subfield,1,3.4.5,-14850
subfield,1,3.4.5,-14854
subfield,1,3.4.5,-14858
subfield,1,3.4.5,-14861
subfield,1,3.4.5,-14866
subfield,1,3.4.5,-14870
subfield,1,3.4.5,-14874
subfield,1,3.4.5,-14876
subfield,1,3.4.5,-14881
subfield,1,3.4.5,-14884
subfield,1,3.4.5,-14891
subfield,1,3.4.5,-14899
subfield,1,3.4.5,-14901
subfield,1,3.4.5,-14904
subfield,1,3.4.5,-14909
subfield,1,3.4.5,-14913
