Flag,Category,Label,Description,Impact,RefObjectType,RefMetaId,QsdaVersion,MetaId
KeyInExpression,Practice,Key Field used in Expression,,0,VizObjectExpressionMeta,8602,3.4.5,-19125
KeyInExpression,Practice,Key Field used in Expression,,0,VizObjectExpressionMeta,8729,3.4.5,-19126
KeyInExpression,Practice,Key Field used in Expression,,0,VizObjectExpressionMeta,8730,3.4.5,-19127
KeyInExpression,Practice,Key Field used in Expression,,0,VizObjectExpressionMeta,8785,3.4.5,-19128
KeyInExpression,Practice,Key Field used in Expression,,0,VizObjectExpressionMeta,8786,3.4.5,-19129
KeyInExpression,Practice,Key Field used in Expression,,0,VizObjectExpressionMeta,8921,3.4.5,-19130
KeyInExpression,Practice,Key Field used in Expression,,0,SheetExpressionMeta,2058,3.4.5,-19131
MasterDimDuplicateLabel,Practice,Master Dimension Duplicate Label,,0,MasterDimensionMeta,1232,3.4.5,-19132
MasterDimDuplicateLabel,Practice,Master Dimension Duplicate Label,,0,MasterDimensionMeta,1301,3.4.5,-19135
MasterDimDuplicateLabel,Practice,Master Dimension Duplicate Label,,0,MasterDimensionMeta,1316,3.4.5,-19136
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,MasterDimensionMeta,1267,3.4.5,-19140
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,MasterDimensionMeta,1328,3.4.5,-19141
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,MasterDimensionMeta,1387,3.4.5,-19142
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,VizObjectDimensionMeta,4356,3.4.5,-19143
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,VizObjectDimensionMeta,4357,3.4.5,-19144
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,VizObjectDimensionMeta,4935,3.4.5,-19145
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,VizObjectDimensionMeta,4936,3.4.5,-19146
DimensionSyntaxError,Quality,Dimension Syntax Error,,0,VizObjectDimensionMeta,5232,3.4.5,-19147
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1232,3.4.5,-19148
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1268,3.4.5,-19149
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1275,3.4.5,-19150
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1292,3.4.5,-19151
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1301,3.4.5,-19152
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1306,3.4.5,-19153
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1309,3.4.5,-19154
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1310,3.4.5,-19155
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1314,3.4.5,-19156
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1316,3.4.5,-19157
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1320,3.4.5,-19158
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1334,3.4.5,-19159
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1337,3.4.5,-19160
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1348,3.4.5,-19161
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1355,3.4.5,-19162
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1362,3.4.5,-19163
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1372,3.4.5,-19164
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1389,3.4.5,-19165
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1391,3.4.5,-19166
CalculatedDimension,Performance,Calculated Dimension,,0,MasterDimensionMeta,1396,3.4.5,-19167
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4228,3.4.5,-19168
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4231,3.4.5,-19169
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4232,3.4.5,-19170
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4233,3.4.5,-19171
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4234,3.4.5,-19172
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4237,3.4.5,-19173
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4238,3.4.5,-19174
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4240,3.4.5,-19175
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4242,3.4.5,-19176
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4246,3.4.5,-19177
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4247,3.4.5,-19178
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4248,3.4.5,-19179
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4254,3.4.5,-19180
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4403,3.4.5,-19181
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4406,3.4.5,-19182
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4500,3.4.5,-19183
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4623,3.4.5,-19184
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4665,3.4.5,-19185
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4666,3.4.5,-19186
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4667,3.4.5,-19187
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4671,3.4.5,-19188
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4672,3.4.5,-19189
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4673,3.4.5,-19190
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4681,3.4.5,-19191
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4779,3.4.5,-19192
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4780,3.4.5,-19193
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4823,3.4.5,-19194
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4973,3.4.5,-19195
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4998,3.4.5,-19196
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,4999,3.4.5,-19197
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5114,3.4.5,-19198
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5119,3.4.5,-19199
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5191,3.4.5,-19200
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5199,3.4.5,-19201
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5200,3.4.5,-19202
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5201,3.4.5,-19203
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5202,3.4.5,-19204
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5205,3.4.5,-19205
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5255,3.4.5,-19206
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5285,3.4.5,-19207
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5286,3.4.5,-19208
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5289,3.4.5,-19209
CalculatedDimension,Performance,Calculated Dimension,,0,VizObjectDimensionMeta,5292,3.4.5,-19210
MasterMeasDuplicate,Practice,Master Measure Duplication,,0,MasterMeasureMeta,1590,3.4.5,-19211
MasterMeasDuplicate,Practice,Master Measure Duplication,,0,MasterMeasureMeta,1595,3.4.5,-19212
MasterMeasDuplicate,Practice,Master Measure Duplication,,0,MasterMeasureMeta,1633,3.4.5,-19213
MasterMeasDuplicate,Practice,Master Measure Duplication,,0,MasterMeasureMeta,1642,3.4.5,-19215
MasterMeasDuplicate,Practice,Master Measure Duplication,,0,MasterMeasureMeta,1787,3.4.5,-19216
MasterMeasDuplicate,Practice,Master Measure Duplication,,0,MasterMeasureMeta,1801,3.4.5,-19218
MasterMeasDuplicateLabel,Practice,Master Measure Duplicate Label,,0,MasterMeasureMeta,1487,3.4.5,-19223
MasterMeasDuplicateLabel,Practice,Master Measure Duplicate Label,,0,MasterMeasureMeta,1631,3.4.5,-19224
MasterMeasDuplicateLabel,Practice,Master Measure Duplicate Label,,0,MasterMeasureMeta,1647,3.4.5,-19225
MasterMeasDuplicateLabel,Practice,Master Measure Duplicate Label,,0,MasterMeasureMeta,1682,3.4.5,-19227
MasterMeasDuplicateLabel,Practice,Master Measure Duplicate Label,,0,MasterMeasureMeta,1779,3.4.5,-19228
MasterMeasDuplicateLabel,Practice,Master Measure Duplicate Label,,0,MasterMeasureMeta,1780,3.4.5,-19229
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1410,3.4.5,-19236
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1416,3.4.5,-19237
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1430,3.4.5,-19238
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1441,3.4.5,-19239
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1442,3.4.5,-19240
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1448,3.4.5,-19241
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1454,3.4.5,-19242
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1461,3.4.5,-19243
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1464,3.4.5,-19244
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1503,3.4.5,-19246
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1504,3.4.5,-19247
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1507,3.4.5,-19248
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1516,3.4.5,-19250
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1546,3.4.5,-19254
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1555,3.4.5,-19255
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1565,3.4.5,-19257
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1568,3.4.5,-19258
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1574,3.4.5,-19259
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1587,3.4.5,-19260
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1614,3.4.5,-19262
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1687,3.4.5,-19264
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1691,3.4.5,-19265
MasterMeasDuplicateDef,Practice,Master Measure Duplicate Definition,,0,MasterMeasureMeta,1712,3.4.5,-19269
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5529,3.4.5,-19283
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5531,3.4.5,-19284
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5581,3.4.5,-19285
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5586,3.4.5,-19286
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5587,3.4.5,-19287
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5594,3.4.5,-19288
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5671,3.4.5,-19289
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,5809,3.4.5,-19290
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6018,3.4.5,-19291
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6080,3.4.5,-19292
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6341,3.4.5,-19293
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6352,3.4.5,-19294
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6386,3.4.5,-19295
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6397,3.4.5,-19296
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6405,3.4.5,-19297
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6413,3.4.5,-19298
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6430,3.4.5,-19299
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6439,3.4.5,-19300
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6456,3.4.5,-19301
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6464,3.4.5,-19302
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6465,3.4.5,-19303
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6478,3.4.5,-19304
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6483,3.4.5,-19305
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6534,3.4.5,-19306
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6535,3.4.5,-19307
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6538,3.4.5,-19308
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6540,3.4.5,-19309
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6541,3.4.5,-19310
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6545,3.4.5,-19311
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6573,3.4.5,-19312
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6581,3.4.5,-19313
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6582,3.4.5,-19314
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6595,3.4.5,-19315
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6600,3.4.5,-19316
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,6981,3.4.5,-19317
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7079,3.4.5,-19318
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7195,3.4.5,-19319
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7197,3.4.5,-19320
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7278,3.4.5,-19321
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7302,3.4.5,-19322
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7310,3.4.5,-19323
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7311,3.4.5,-19324
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7324,3.4.5,-19325
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7329,3.4.5,-19326
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7476,3.4.5,-19327
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7555,3.4.5,-19328
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7599,3.4.5,-19329
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,7879,3.4.5,-19330
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8025,3.4.5,-19331
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8075,3.4.5,-19332
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8153,3.4.5,-19333
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8260,3.4.5,-19334
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8693,3.4.5,-19335
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8694,3.4.5,-19336
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8697,3.4.5,-19337
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8699,3.4.5,-19338
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8700,3.4.5,-19339
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8704,3.4.5,-19340
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8750,3.4.5,-19341
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8756,3.4.5,-19342
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8764,3.4.5,-19343
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8765,3.4.5,-19344
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8778,3.4.5,-19345
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8783,3.4.5,-19346
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8835,3.4.5,-19347
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8840,3.4.5,-19348
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8841,3.4.5,-19349
ExpressionMatchingMeasure,Practice,Expression Matching Measure,,0,VizObjectExpressionMeta,8848,3.4.5,-19350
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,5769,3.4.5,-19351
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6671,3.4.5,-19352
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6717,3.4.5,-19353
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6722,3.4.5,-19354
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6729,3.4.5,-19355
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6803,3.4.5,-19357
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6834,3.4.5,-19358
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,6840,3.4.5,-19359
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,7008,3.4.5,-19363
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,7100,3.4.5,-19369
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,7161,3.4.5,-19370
RepeatingExpression,Practice,Repeating Expression,,0,VizObjectExpressionMeta,7264,3.4.5,-19371
